[(0, 0, 0), (0, 255, 0), (255, 0, 0), (0, 0, 255), (255, 255, 0), (0, 255, 255), (255, 0, 255), (255, 255, 255)]
width and height 750 500
x,  732 y,  578 newpix, (255, 255, 255)
x,  732 y,  579 newpix, (255, 255, 255)
x,  732 y,  580 newpix, (255, 255, 255)
x,  732 y,  581 newpix, (255, 255, 255)
x,  732 y,  582 newpix, (255, 255, 255)
x,  732 y,  583 newpix, (255, 255, 255)
x,  732 y,  584 newpix, (255, 255, 255)
x,  732 y,  585 newpix, (255, 255, 255)
x,  732 y,  586 newpix, (255, 255, 255)
x,  732 y,  587 newpix, (255, 255, 255)
x,  732 y,  588 newpix, (255, 255, 255)
x,  732 y,  589 newpix, (255, 255, 255)
x,  732 y,  590 newpix, (255, 255, 255)
x,  732 y,  591 newpix, (255, 255, 255)
x,  732 y,  592 newpix, (255, 255, 255)
x,  733 y,  500 newpix, (255, 255, 255)
x,  733 y,  501 newpix, (255, 255, 255)
x,  733 y,  502 newpix, (255, 255, 255)
x,  733 y,  503 newpix, (255, 255, 255)
x,  733 y,  504 newpix, (255, 255, 255)
x,  733 y,  505 newpix, (255, 255, 255)
x,  733 y,  506 newpix, (255, 255, 255)
x,  733 y,  507 newpix, (255, 255, 255)
x,  733 y,  508 newpix, (255, 255, 255)
x,  733 y,  509 newpix, (255, 255, 255)
x,  733 y,  510 newpix, (255, 255, 255)
x,  733 y,  511 newpix, (255, 255, 255)
x,  733 y,  512 newpix, (255, 255, 255)
x,  733 y,  513 newpix, (255, 255, 255)
x,  733 y,  514 newpix, (255, 255, 255)
x,  733 y,  515 newpix, (255, 255, 255)
x,  733 y,  516 newpix, (255, 255, 255)
x,  733 y,  517 newpix, (255, 255, 255)
x,  733 y,  518 newpix, (255, 255, 255)
x,  733 y,  519 newpix, (255, 255, 255)
x,  733 y,  520 newpix, (255, 255, 255)
x,  733 y,  521 newpix, (255, 255, 255)
x,  733 y,  522 newpix, (255, 255, 255)
x,  733 y,  523 newpix, (255, 255, 255)
x,  733 y,  524 newpix, (255, 255, 255)
x,  733 y,  525 newpix, (255, 255, 255)
x,  733 y,  526 newpix, (255, 255, 255)
x,  733 y,  527 newpix, (255, 255, 255)
x,  733 y,  528 newpix, (255, 255, 255)
x,  733 y,  529 newpix, (255, 255, 255)
x,  733 y,  530 newpix, (255, 255, 255)
x,  733 y,  531 newpix, (255, 255, 255)
x,  733 y,  532 newpix, (255, 255, 255)
x,  733 y,  533 newpix, (255, 255, 255)
x,  733 y,  534 newpix, (255, 255, 255)
x,  733 y,  535 newpix, (255, 255, 255)
x,  733 y,  536 newpix, (255, 255, 255)
x,  733 y,  537 newpix, (255, 255, 255)
x,  733 y,  538 newpix, (255, 255, 255)
x,  733 y,  539 newpix, (255, 255, 255)
x,  733 y,  540 newpix, (255, 255, 255)
x,  733 y,  541 newpix, (255, 255, 255)
x,  733 y,  542 newpix, (255, 255, 255)
x,  733 y,  543 newpix, (255, 255, 255)
x,  733 y,  544 newpix, (255, 255, 255)
x,  733 y,  545 newpix, (255, 255, 255)
x,  733 y,  546 newpix, (255, 255, 255)
x,  733 y,  547 newpix, (255, 255, 255)
x,  733 y,  548 newpix, (255, 255, 255)
x,  733 y,  549 newpix, (255, 255, 255)
x,  733 y,  550 newpix, (255, 255, 255)
x,  733 y,  551 newpix, (255, 255, 255)
x,  733 y,  552 newpix, (255, 255, 255)
x,  733 y,  553 newpix, (255, 255, 255)
x,  733 y,  554 newpix, (255, 255, 255)
x,  733 y,  555 newpix, (255, 255, 255)
x,  733 y,  556 newpix, (255, 255, 255)
x,  733 y,  557 newpix, (255, 255, 255)
x,  733 y,  558 newpix, (255, 255, 255)
x,  733 y,  559 newpix, (255, 255, 255)
x,  733 y,  560 newpix, (255, 255, 255)
x,  733 y,  561 newpix, (255, 255, 255)
x,  733 y,  562 newpix, (255, 255, 255)
x,  733 y,  563 newpix, (255, 255, 255)
x,  733 y,  564 newpix, (255, 255, 255)
x,  733 y,  565 newpix, (255, 255, 255)
x,  733 y,  566 newpix, (255, 255, 255)
x,  733 y,  567 newpix, (255, 255, 255)
x,  733 y,  568 newpix, (255, 255, 255)
x,  733 y,  569 newpix, (255, 255, 255)
x,  733 y,  570 newpix, (255, 255, 255)
x,  733 y,  571 newpix, (255, 255, 255)
x,  733 y,  572 newpix, (255, 255, 255)
x,  733 y,  573 newpix, (255, 255, 255)
x,  733 y,  574 newpix, (255, 255, 255)
x,  733 y,  575 newpix, (255, 255, 255)
x,  733 y,  576 newpix, (255, 255, 255)
x,  733 y,  577 newpix, (255, 255, 255)
x,  733 y,  578 newpix, (255, 255, 255)
x,  733 y,  579 newpix, (255, 255, 255)
x,  733 y,  580 newpix, (255, 255, 255)
x,  733 y,  581 newpix, (255, 255, 255)
x,  733 y,  582 newpix, (255, 255, 255)
x,  733 y,  583 newpix, (255, 255, 255)
x,  733 y,  584 newpix, (255, 255, 255)
x,  733 y,  585 newpix, (255, 255, 255)
x,  733 y,  586 newpix, (255, 255, 255)
x,  733 y,  587 newpix, (255, 255, 255)
x,  733 y,  588 newpix, (255, 255, 255)
x,  733 y,  589 newpix, (255, 255, 255)
x,  733 y,  590 newpix, (255, 255, 255)
x,  733 y,  591 newpix, (255, 255, 255)
x,  733 y,  592 newpix, (255, 255, 255)
x,  734 y,  500 newpix, (255, 255, 255)
x,  734 y,  501 newpix, (255, 255, 255)
x,  734 y,  502 newpix, (255, 255, 255)
x,  734 y,  503 newpix, (255, 255, 255)
x,  734 y,  504 newpix, (255, 255, 255)
x,  734 y,  505 newpix, (255, 255, 255)
x,  734 y,  506 newpix, (255, 255, 255)
x,  734 y,  507 newpix, (255, 255, 255)
x,  734 y,  508 newpix, (255, 255, 255)
x,  734 y,  509 newpix, (255, 255, 255)
x,  734 y,  510 newpix, (255, 255, 255)
x,  734 y,  511 newpix, (255, 255, 255)
x,  734 y,  512 newpix, (255, 255, 255)
x,  734 y,  513 newpix, (255, 255, 255)
x,  734 y,  514 newpix, (255, 255, 255)
x,  734 y,  515 newpix, (255, 255, 255)
x,  734 y,  516 newpix, (255, 255, 255)
x,  734 y,  517 newpix, (255, 255, 255)
x,  734 y,  518 newpix, (255, 255, 255)
x,  734 y,  519 newpix, (255, 255, 255)
x,  734 y,  520 newpix, (255, 255, 255)
x,  734 y,  521 newpix, (255, 255, 255)
x,  734 y,  522 newpix, (255, 255, 255)
x,  734 y,  523 newpix, (255, 255, 255)
x,  734 y,  524 newpix, (255, 255, 255)
x,  734 y,  525 newpix, (255, 255, 255)
x,  734 y,  526 newpix, (255, 255, 255)
x,  734 y,  527 newpix, (255, 255, 255)
x,  734 y,  528 newpix, (255, 255, 255)
x,  734 y,  529 newpix, (255, 255, 255)
x,  734 y,  530 newpix, (255, 255, 255)
x,  734 y,  531 newpix, (255, 255, 255)
x,  734 y,  532 newpix, (255, 255, 255)
x,  734 y,  533 newpix, (255, 255, 255)
x,  734 y,  534 newpix, (255, 255, 255)
x,  734 y,  535 newpix, (255, 255, 255)
x,  734 y,  536 newpix, (255, 255, 255)
x,  734 y,  537 newpix, (255, 255, 255)
x,  734 y,  538 newpix, (255, 255, 255)
x,  734 y,  539 newpix, (255, 255, 255)
x,  734 y,  540 newpix, (255, 255, 255)
x,  734 y,  541 newpix, (255, 255, 255)
x,  734 y,  542 newpix, (255, 255, 255)
x,  734 y,  543 newpix, (255, 255, 255)
x,  734 y,  544 newpix, (255, 255, 255)
x,  734 y,  545 newpix, (255, 255, 255)
x,  734 y,  546 newpix, (255, 255, 255)
x,  734 y,  547 newpix, (255, 255, 255)
x,  734 y,  548 newpix, (255, 255, 255)
x,  734 y,  549 newpix, (255, 255, 255)
x,  734 y,  550 newpix, (255, 255, 255)
x,  734 y,  551 newpix, (255, 255, 255)
x,  734 y,  552 newpix, (255, 255, 255)
x,  734 y,  553 newpix, (255, 255, 255)
x,  734 y,  554 newpix, (255, 255, 255)
x,  734 y,  555 newpix, (255, 255, 255)
x,  734 y,  556 newpix, (255, 255, 255)
x,  734 y,  557 newpix, (255, 255, 255)
x,  734 y,  558 newpix, (255, 255, 255)
x,  734 y,  559 newpix, (255, 255, 255)
x,  734 y,  560 newpix, (255, 255, 255)
x,  734 y,  561 newpix, (255, 255, 255)
x,  734 y,  562 newpix, (255, 255, 255)
x,  734 y,  563 newpix, (255, 255, 255)
x,  734 y,  564 newpix, (255, 255, 255)
x,  734 y,  565 newpix, (255, 255, 255)
x,  734 y,  566 newpix, (255, 255, 255)
x,  734 y,  567 newpix, (255, 255, 255)
x,  734 y,  568 newpix, (255, 255, 255)
x,  734 y,  569 newpix, (255, 255, 255)
x,  734 y,  570 newpix, (255, 255, 255)
x,  734 y,  571 newpix, (255, 255, 255)
x,  734 y,  572 newpix, (255, 255, 255)
x,  734 y,  573 newpix, (255, 255, 255)
x,  734 y,  574 newpix, (255, 255, 255)
x,  734 y,  575 newpix, (255, 255, 255)
x,  734 y,  576 newpix, (255, 255, 255)
x,  734 y,  577 newpix, (255, 255, 255)
x,  734 y,  578 newpix, (255, 255, 255)
x,  734 y,  579 newpix, (255, 255, 255)
x,  734 y,  580 newpix, (255, 255, 255)
x,  734 y,  581 newpix, (255, 255, 255)
x,  734 y,  582 newpix, (255, 255, 255)
x,  734 y,  583 newpix, (255, 255, 255)
x,  734 y,  584 newpix, (255, 255, 255)
x,  734 y,  585 newpix, (255, 255, 255)
x,  734 y,  586 newpix, (255, 255, 255)
x,  734 y,  587 newpix, (255, 255, 255)
x,  734 y,  588 newpix, (255, 255, 255)
x,  734 y,  589 newpix, (255, 255, 255)
x,  734 y,  590 newpix, (255, 255, 255)
x,  734 y,  591 newpix, (255, 255, 255)
x,  734 y,  592 newpix, (255, 255, 255)
x,  735 y,  500 newpix, (255, 255, 255)
x,  735 y,  501 newpix, (255, 255, 255)
x,  735 y,  502 newpix, (255, 255, 255)
x,  735 y,  503 newpix, (255, 255, 255)
x,  735 y,  504 newpix, (255, 255, 255)
x,  735 y,  505 newpix, (255, 255, 255)
x,  735 y,  506 newpix, (255, 255, 255)
x,  735 y,  507 newpix, (255, 255, 255)
x,  735 y,  508 newpix, (255, 255, 255)
x,  735 y,  509 newpix, (255, 255, 255)
x,  735 y,  510 newpix, (255, 255, 255)
x,  735 y,  511 newpix, (255, 255, 255)
x,  735 y,  512 newpix, (255, 255, 255)
x,  735 y,  513 newpix, (255, 255, 255)
x,  735 y,  514 newpix, (255, 255, 255)
x,  735 y,  515 newpix, (255, 255, 255)
x,  735 y,  516 newpix, (255, 255, 255)
x,  735 y,  517 newpix, (255, 255, 255)
x,  735 y,  518 newpix, (255, 255, 255)
x,  735 y,  519 newpix, (255, 255, 255)
x,  735 y,  520 newpix, (255, 255, 255)
x,  735 y,  521 newpix, (255, 255, 255)
x,  735 y,  522 newpix, (255, 255, 255)
x,  735 y,  523 newpix, (255, 255, 255)
x,  735 y,  524 newpix, (255, 255, 255)
x,  735 y,  525 newpix, (255, 255, 255)
x,  735 y,  526 newpix, (255, 255, 255)
x,  735 y,  527 newpix, (255, 255, 255)
x,  735 y,  528 newpix, (255, 255, 255)
x,  735 y,  529 newpix, (255, 255, 255)
x,  735 y,  530 newpix, (255, 255, 255)
x,  735 y,  531 newpix, (255, 255, 255)
x,  735 y,  532 newpix, (255, 255, 255)
x,  735 y,  533 newpix, (255, 255, 255)
x,  735 y,  534 newpix, (255, 255, 255)
x,  735 y,  535 newpix, (255, 255, 255)
x,  735 y,  536 newpix, (255, 255, 255)
x,  735 y,  537 newpix, (255, 255, 255)
x,  735 y,  538 newpix, (255, 255, 255)
x,  735 y,  539 newpix, (255, 255, 255)
x,  735 y,  540 newpix, (255, 255, 255)
x,  735 y,  541 newpix, (255, 255, 255)
x,  735 y,  542 newpix, (255, 255, 255)
x,  735 y,  543 newpix, (255, 255, 255)
x,  735 y,  544 newpix, (255, 255, 255)
x,  735 y,  545 newpix, (255, 255, 255)
x,  735 y,  546 newpix, (255, 255, 255)
x,  735 y,  547 newpix, (255, 255, 255)
x,  735 y,  548 newpix, (255, 255, 255)
x,  735 y,  549 newpix, (255, 255, 255)
x,  735 y,  550 newpix, (255, 255, 255)
x,  735 y,  551 newpix, (255, 255, 255)
x,  735 y,  552 newpix, (255, 255, 255)
x,  735 y,  553 newpix, (255, 255, 255)
x,  735 y,  554 newpix, (255, 255, 255)
x,  735 y,  555 newpix, (255, 255, 255)
x,  735 y,  556 newpix, (255, 255, 255)
x,  735 y,  557 newpix, (255, 255, 255)
x,  735 y,  558 newpix, (255, 255, 255)
x,  735 y,  559 newpix, (255, 255, 255)
x,  735 y,  560 newpix, (255, 255, 255)
x,  735 y,  561 newpix, (255, 255, 255)
x,  735 y,  562 newpix, (255, 255, 255)
x,  735 y,  563 newpix, (255, 255, 255)
x,  735 y,  564 newpix, (255, 255, 255)
x,  735 y,  565 newpix, (255, 255, 255)
x,  735 y,  566 newpix, (255, 255, 255)
x,  735 y,  567 newpix, (255, 255, 255)
x,  735 y,  568 newpix, (255, 255, 255)
x,  735 y,  569 newpix, (255, 255, 255)
x,  735 y,  570 newpix, (255, 255, 255)
x,  735 y,  571 newpix, (255, 255, 255)
x,  735 y,  572 newpix, (255, 255, 255)
x,  735 y,  573 newpix, (255, 255, 255)
x,  735 y,  574 newpix, (255, 255, 255)
x,  735 y,  575 newpix, (255, 255, 255)
x,  735 y,  576 newpix, (255, 255, 255)
x,  735 y,  577 newpix, (255, 255, 255)
x,  735 y,  578 newpix, (255, 255, 255)
x,  735 y,  579 newpix, (255, 255, 255)
x,  735 y,  580 newpix, (255, 255, 255)
x,  735 y,  581 newpix, (255, 255, 255)
x,  735 y,  582 newpix, (255, 255, 255)
x,  735 y,  583 newpix, (255, 255, 255)
x,  735 y,  584 newpix, (255, 255, 255)
x,  735 y,  585 newpix, (255, 255, 255)
x,  735 y,  586 newpix, (255, 255, 255)
x,  735 y,  587 newpix, (255, 255, 255)
x,  735 y,  588 newpix, (255, 255, 255)
x,  735 y,  589 newpix, (255, 255, 255)
x,  735 y,  590 newpix, (255, 255, 255)
x,  735 y,  591 newpix, (255, 255, 255)
x,  735 y,  592 newpix, (255, 255, 255)
x,  736 y,  500 newpix, (255, 255, 255)
x,  736 y,  501 newpix, (255, 255, 255)
x,  736 y,  502 newpix, (255, 255, 255)
x,  736 y,  503 newpix, (255, 255, 255)
x,  736 y,  504 newpix, (255, 255, 255)
x,  736 y,  505 newpix, (255, 255, 255)
x,  736 y,  506 newpix, (255, 255, 255)
x,  736 y,  507 newpix, (255, 255, 255)
x,  736 y,  508 newpix, (255, 255, 255)
x,  736 y,  509 newpix, (255, 255, 255)
x,  736 y,  510 newpix, (255, 255, 255)
x,  736 y,  511 newpix, (255, 255, 255)
x,  736 y,  512 newpix, (255, 255, 255)
x,  736 y,  513 newpix, (255, 255, 255)
x,  736 y,  514 newpix, (255, 255, 255)
x,  736 y,  515 newpix, (255, 255, 255)
x,  736 y,  516 newpix, (255, 255, 255)
x,  736 y,  517 newpix, (255, 255, 255)
x,  736 y,  518 newpix, (255, 255, 255)
x,  736 y,  519 newpix, (255, 255, 255)
x,  736 y,  520 newpix, (255, 255, 255)
x,  736 y,  521 newpix, (255, 255, 255)
x,  736 y,  522 newpix, (255, 255, 255)
x,  736 y,  523 newpix, (255, 255, 255)
x,  736 y,  524 newpix, (255, 255, 255)
x,  736 y,  525 newpix, (255, 255, 255)
x,  736 y,  526 newpix, (255, 255, 255)
x,  736 y,  527 newpix, (255, 255, 255)
x,  736 y,  528 newpix, (255, 255, 255)
x,  736 y,  529 newpix, (255, 255, 255)
x,  736 y,  530 newpix, (255, 255, 255)
x,  736 y,  531 newpix, (255, 255, 255)
x,  736 y,  532 newpix, (255, 255, 255)
x,  736 y,  533 newpix, (255, 255, 255)
x,  736 y,  534 newpix, (255, 255, 255)
x,  736 y,  535 newpix, (255, 255, 255)
x,  736 y,  536 newpix, (255, 255, 255)
x,  736 y,  537 newpix, (255, 255, 255)
x,  736 y,  538 newpix, (255, 255, 255)
x,  736 y,  539 newpix, (255, 255, 255)
x,  736 y,  540 newpix, (255, 255, 255)
x,  736 y,  541 newpix, (255, 255, 255)
x,  736 y,  542 newpix, (255, 255, 255)
x,  736 y,  543 newpix, (255, 255, 255)
x,  736 y,  544 newpix, (255, 255, 255)
x,  736 y,  545 newpix, (255, 255, 255)
x,  736 y,  546 newpix, (255, 255, 255)
x,  736 y,  547 newpix, (255, 255, 255)
x,  736 y,  548 newpix, (255, 255, 255)
x,  736 y,  549 newpix, (255, 255, 255)
x,  736 y,  550 newpix, (255, 255, 255)
x,  736 y,  551 newpix, (255, 255, 255)
x,  736 y,  552 newpix, (255, 255, 255)
x,  736 y,  553 newpix, (255, 255, 255)
x,  736 y,  554 newpix, (255, 255, 255)
x,  736 y,  555 newpix, (255, 255, 255)
x,  736 y,  556 newpix, (255, 255, 255)
x,  736 y,  557 newpix, (255, 255, 255)
x,  736 y,  558 newpix, (255, 255, 255)
x,  736 y,  559 newpix, (255, 255, 255)
x,  736 y,  560 newpix, (255, 255, 255)
x,  736 y,  561 newpix, (255, 255, 255)
x,  736 y,  562 newpix, (255, 255, 255)
x,  736 y,  563 newpix, (255, 255, 255)
x,  736 y,  564 newpix, (255, 255, 255)
x,  736 y,  565 newpix, (255, 255, 255)
x,  736 y,  566 newpix, (255, 255, 255)
x,  736 y,  567 newpix, (255, 255, 255)
x,  736 y,  568 newpix, (255, 255, 255)
x,  736 y,  569 newpix, (255, 255, 255)
x,  736 y,  570 newpix, (255, 255, 255)
x,  736 y,  571 newpix, (255, 255, 255)
x,  736 y,  572 newpix, (255, 255, 255)
x,  736 y,  573 newpix, (255, 255, 255)
x,  736 y,  574 newpix, (255, 255, 255)
x,  736 y,  575 newpix, (255, 255, 255)
x,  736 y,  576 newpix, (255, 255, 255)
x,  736 y,  577 newpix, (255, 255, 255)
x,  736 y,  578 newpix, (255, 255, 255)
x,  736 y,  579 newpix, (255, 255, 255)
x,  736 y,  580 newpix, (255, 255, 255)
x,  736 y,  581 newpix, (255, 255, 255)
x,  736 y,  582 newpix, (255, 255, 255)
x,  736 y,  583 newpix, (255, 255, 255)
x,  736 y,  584 newpix, (255, 255, 255)
x,  736 y,  585 newpix, (255, 255, 255)
x,  736 y,  586 newpix, (255, 255, 255)
x,  736 y,  587 newpix, (255, 255, 255)
x,  736 y,  588 newpix, (255, 255, 255)
x,  736 y,  589 newpix, (255, 255, 255)
x,  736 y,  590 newpix, (255, 255, 255)
x,  736 y,  591 newpix, (255, 255, 255)
x,  736 y,  592 newpix, (255, 255, 255)
x,  737 y,  500 newpix, (255, 255, 255)
x,  737 y,  501 newpix, (255, 255, 255)
x,  737 y,  502 newpix, (255, 255, 255)
x,  737 y,  503 newpix, (255, 255, 255)
x,  737 y,  504 newpix, (255, 255, 255)
x,  737 y,  505 newpix, (255, 255, 255)
x,  737 y,  506 newpix, (255, 255, 255)
x,  737 y,  507 newpix, (255, 255, 255)
x,  737 y,  508 newpix, (255, 255, 255)
x,  737 y,  509 newpix, (255, 255, 255)
x,  737 y,  510 newpix, (255, 255, 255)
x,  737 y,  511 newpix, (255, 255, 255)
x,  737 y,  512 newpix, (255, 255, 255)
x,  737 y,  513 newpix, (255, 255, 255)
x,  737 y,  514 newpix, (255, 255, 255)
x,  737 y,  515 newpix, (255, 255, 255)
x,  737 y,  516 newpix, (255, 255, 255)
x,  737 y,  517 newpix, (255, 255, 255)
x,  737 y,  518 newpix, (255, 255, 255)
x,  737 y,  519 newpix, (255, 255, 255)
x,  737 y,  520 newpix, (255, 255, 255)
x,  737 y,  521 newpix, (255, 255, 255)
x,  737 y,  522 newpix, (255, 255, 255)
x,  737 y,  523 newpix, (255, 255, 255)
x,  737 y,  524 newpix, (255, 255, 255)
x,  737 y,  525 newpix, (255, 255, 255)
x,  737 y,  526 newpix, (255, 255, 255)
x,  737 y,  527 newpix, (255, 255, 255)
x,  737 y,  528 newpix, (255, 255, 255)
x,  737 y,  529 newpix, (255, 255, 255)
x,  737 y,  530 newpix, (255, 255, 255)
x,  737 y,  531 newpix, (255, 255, 255)
x,  737 y,  532 newpix, (255, 255, 255)
x,  737 y,  533 newpix, (255, 255, 255)
x,  737 y,  534 newpix, (255, 255, 255)
x,  737 y,  535 newpix, (255, 255, 255)
x,  737 y,  536 newpix, (255, 255, 255)
x,  737 y,  537 newpix, (255, 255, 255)
x,  737 y,  538 newpix, (255, 255, 255)
x,  737 y,  539 newpix, (255, 255, 255)
x,  737 y,  540 newpix, (255, 255, 255)
x,  737 y,  541 newpix, (255, 255, 255)
x,  737 y,  542 newpix, (255, 255, 255)
x,  737 y,  543 newpix, (255, 255, 255)
x,  737 y,  544 newpix, (255, 255, 255)
x,  737 y,  545 newpix, (255, 255, 255)
x,  737 y,  546 newpix, (255, 255, 255)
x,  737 y,  547 newpix, (255, 255, 255)
x,  737 y,  548 newpix, (255, 255, 255)
x,  737 y,  549 newpix, (255, 255, 255)
x,  737 y,  550 newpix, (255, 255, 255)
x,  737 y,  551 newpix, (255, 255, 255)
x,  737 y,  552 newpix, (255, 255, 255)
x,  737 y,  553 newpix, (255, 255, 255)
x,  737 y,  554 newpix, (255, 255, 255)
x,  737 y,  555 newpix, (255, 255, 255)
x,  737 y,  556 newpix, (255, 255, 255)
x,  737 y,  557 newpix, (255, 255, 255)
x,  737 y,  558 newpix, (255, 255, 255)
x,  737 y,  559 newpix, (255, 255, 255)
x,  737 y,  560 newpix, (255, 255, 255)
x,  737 y,  561 newpix, (255, 255, 255)
x,  737 y,  562 newpix, (255, 255, 255)
x,  737 y,  563 newpix, (255, 255, 255)
x,  737 y,  564 newpix, (255, 255, 255)
x,  737 y,  565 newpix, (255, 255, 255)
x,  737 y,  566 newpix, (255, 255, 255)
x,  737 y,  567 newpix, (255, 255, 255)
x,  737 y,  568 newpix, (255, 255, 255)
x,  737 y,  569 newpix, (255, 255, 255)
x,  737 y,  570 newpix, (255, 255, 255)
x,  737 y,  571 newpix, (255, 255, 255)
x,  737 y,  572 newpix, (255, 255, 255)
x,  737 y,  573 newpix, (255, 255, 255)
x,  737 y,  574 newpix, (255, 255, 255)
x,  737 y,  575 newpix, (255, 255, 255)
x,  737 y,  576 newpix, (255, 255, 255)
x,  737 y,  577 newpix, (255, 255, 255)
x,  737 y,  578 newpix, (255, 255, 255)
x,  737 y,  579 newpix, (255, 255, 255)
x,  737 y,  580 newpix, (255, 255, 255)
x,  737 y,  581 newpix, (255, 255, 255)
x,  737 y,  582 newpix, (255, 255, 255)
x,  737 y,  583 newpix, (255, 255, 255)
x,  737 y,  584 newpix, (255, 255, 255)
x,  737 y,  585 newpix, (255, 255, 255)
x,  737 y,  586 newpix, (255, 255, 255)
x,  737 y,  587 newpix, (255, 255, 255)
x,  737 y,  588 newpix, (255, 255, 255)
x,  737 y,  589 newpix, (255, 255, 255)
x,  737 y,  590 newpix, (255, 255, 255)
x,  737 y,  591 newpix, (255, 255, 255)
x,  737 y,  592 newpix, (255, 255, 255)
x,  738 y,  500 newpix, (255, 255, 255)
x,  738 y,  501 newpix, (255, 255, 255)
x,  738 y,  502 newpix, (255, 255, 255)
x,  738 y,  503 newpix, (255, 255, 255)
x,  738 y,  504 newpix, (255, 255, 255)
x,  738 y,  505 newpix, (255, 255, 255)
x,  738 y,  506 newpix, (255, 255, 255)
x,  738 y,  507 newpix, (255, 255, 255)
x,  738 y,  508 newpix, (255, 255, 255)
x,  738 y,  509 newpix, (255, 255, 255)
x,  738 y,  510 newpix, (255, 255, 255)
x,  738 y,  511 newpix, (255, 255, 255)
x,  738 y,  512 newpix, (255, 255, 255)
x,  738 y,  513 newpix, (255, 255, 255)
x,  738 y,  514 newpix, (255, 255, 255)
x,  738 y,  515 newpix, (255, 255, 255)
x,  738 y,  516 newpix, (255, 255, 255)
x,  738 y,  517 newpix, (255, 255, 255)
x,  738 y,  518 newpix, (255, 255, 255)
x,  738 y,  519 newpix, (255, 255, 255)
x,  738 y,  520 newpix, (255, 255, 255)
x,  738 y,  521 newpix, (255, 255, 255)
x,  738 y,  522 newpix, (255, 255, 255)
x,  738 y,  523 newpix, (255, 255, 255)
x,  738 y,  524 newpix, (255, 255, 255)
x,  738 y,  525 newpix, (255, 255, 255)
x,  738 y,  526 newpix, (255, 255, 255)
x,  738 y,  527 newpix, (255, 255, 255)
x,  738 y,  528 newpix, (255, 255, 255)
x,  738 y,  529 newpix, (255, 255, 255)
x,  738 y,  530 newpix, (255, 255, 255)
x,  738 y,  531 newpix, (255, 255, 255)
x,  738 y,  532 newpix, (255, 255, 255)
x,  738 y,  533 newpix, (255, 255, 255)
x,  738 y,  534 newpix, (255, 255, 255)
x,  738 y,  535 newpix, (255, 255, 255)
x,  738 y,  536 newpix, (255, 255, 255)
x,  738 y,  537 newpix, (255, 255, 255)
x,  738 y,  538 newpix, (255, 255, 255)
x,  738 y,  539 newpix, (255, 255, 255)
x,  738 y,  540 newpix, (255, 255, 255)
x,  738 y,  541 newpix, (255, 255, 255)
x,  738 y,  542 newpix, (255, 255, 255)
x,  738 y,  543 newpix, (255, 255, 255)
x,  738 y,  544 newpix, (255, 255, 255)
x,  738 y,  545 newpix, (255, 255, 255)
x,  738 y,  546 newpix, (255, 255, 255)
x,  738 y,  547 newpix, (255, 255, 255)
x,  738 y,  548 newpix, (255, 255, 255)
x,  738 y,  549 newpix, (255, 255, 255)
x,  738 y,  550 newpix, (255, 255, 255)
x,  738 y,  551 newpix, (255, 255, 255)
x,  738 y,  552 newpix, (255, 255, 255)
x,  738 y,  553 newpix, (255, 255, 255)
x,  738 y,  554 newpix, (255, 255, 255)
x,  738 y,  555 newpix, (255, 255, 255)
x,  738 y,  556 newpix, (255, 255, 255)
x,  738 y,  557 newpix, (255, 255, 255)
x,  738 y,  558 newpix, (255, 255, 255)
x,  738 y,  559 newpix, (255, 255, 255)
x,  738 y,  560 newpix, (255, 255, 255)
x,  738 y,  561 newpix, (255, 255, 255)
x,  738 y,  562 newpix, (255, 255, 255)
x,  738 y,  563 newpix, (255, 255, 255)
x,  738 y,  564 newpix, (255, 255, 255)
x,  738 y,  565 newpix, (255, 255, 255)
